age,income,loan_amount,credit_score,employment_years,debt_to_income,num_credit_lines,payment_history,loan_to_value,num_late_payments,default
1.2141463657133695,0.5048198530052928,1.0026058602262553,-0.8528072196946723,-1.0008325584044442,-0.33676012950503753,-3.759332376698974,1.3478447585396247,-0.37200020411046164,-3.2722081411483925,0
6.714127115833425,-3.7495547194383354,1.21293335366721,-1.2674525538791328,0.4720734099661803,-1.5226510862840141,-7.259098022634734,-1.7650462272155063,-2.5143128477825987,-3.6904450421228376,0
4.461983220779031,-2.5984189441783143,0.37244071281082763,-2.651347161554578,0.7182282130905995,-2.7317270400373967,-4.8710719572582555,-1.4445452538585706,-0.12884448941784346,-1.3090899318229765,0
1.2944334958967825,-0.5279890974820782,0.4860637793896876,-1.1153934322148595,1.8800193517616597,1.0280506066126043,-1.4529904947877188,0.1083199686163887,-0.4866252631122041,-0.5829435152830935,0
3.0564740789604428,-2.1959425088972244,1.8832043683309012,-0.5943380740279631,0.7870134100766596,0.5683188516682456,-3.5413579621228863,3.1839399922453073,-0.6836682039434183,-1.7170327271886094,0
4.435902347827418,-3.302351260606011,-0.6939222189225577,1.5846912188287612,-1.5671100727798586,-1.0730160448425319,-3.8646518116597894,-1.2530244337996383,-0.3940003130284832,-2.235619918308231,0
-3.7557411108713863,1.8970763843793632,-1.0760928460135875,-1.16840392426306,-4.578760101731024,0.6727153077068586,-1.7367340545887284,1.8914900505086614,0.9247882091533203,0.20304176706062216,0
0.6034785735579491,0.4410884843286702,-0.0607013174805547,-0.1882165318153789,-1.3493358576644043,-0.8208208685446474,-2.0598407403170387,-1.1942263915197213,0.025342879468851085,-1.8408609096111246,0
0.6202976592619576,-0.6622028681364456,-1.1079321269556315,-1.3605245953274459,-0.713227879307729,-1.339077210988191,-1.5956449835001534,0.15632339233702197,0.0951185219022376,0.21592287904426022,0
5.617408366896014,-4.074269307101669,0.5164439904755908,-3.4944691400013355,-0.34585932993376844,-1.0876684653427362,-8.809815014916156,2.064524682205967,0.4657867821063205,-2.4910844556616913,0
-0.6343350508699204,0.6739372443909135,-0.213332916201082,0.41945987501982174,0.7356317888887225,2.3595278789843217,0.05906154411213812,0.42088382634858945,-1.1394572445525422,-0.5949411303387155,0
-0.2539449404940383,0.40376044028403524,-1.3238096372662078,-1.6612811202525333,2.2970105470600553,1.223423480457483,0.19197384519286684,-1.9526610171593384,-0.6654797361254308,0.941751052577922,1
-0.009993786922157024,-1.187481656053936,-0.29858868806615135,0.4443739659737276,-1.664842293692411,0.6112298666296208,-0.9505223220643105,1.0138335485574212,-0.6545537832511146,0.600992730357969,0
4.232849007960323,-2.2797550794767387,-0.6855829406863078,-1.4284011934737926,0.3169130956418398,-1.6769601679402886,-4.676253321429453,-1.721614318696044,-0.3901352775636263,-2.0543089557150207,0
4.172173718555063,-2.344906581853458,-1.4270986909370476,-2.255333269318304,-0.2031675110094553,-1.499279973776566,-5.76164410988452,-4.3758923943977655,0.16732008356985287,-1.7034043004889563,0
4.297076016832143,-3.0129191201358516,-0.9521708826740738,-0.40233746114785707,-0.15172281762579143,-1.154099308743276,-4.241723433553246,-0.790286691977748,0.7215628536713528,-1.6579620575785385,0
2.2977083437012022,-1.4265499939716872,-0.544159518370992,-1.2531373625779132,-0.479450093041071,0.7483562281616218,-4.64445449002307,-0.14259734894806342,0.2561320936591714,-1.8403197927475663,0
5.0724388062653,-1.2441315038376664,1.4791162029869056,1.1576561211654721,2.1264943659723956,-2.835991237691726,-1.7393766570078546,-0.3327401300094195,-1.12633203408798,-4.053328251406496,0
-3.6424097190258022,0.7019579394680779,0.1429332830289056,-1.1496178186034505,-4.452687419256673,1.6627389655858984,-1.6743356230606128,1.9128475357744836,-0.380780872340753,1.5913356782437154,0
1.0795870590908685,-0.44717156873199804,0.9832516066606422,0.028357581083152006,0.3184154746702459,1.0360541782496946,-1.6866129828554444,0.22271239113511088,0.3416850998888327,-1.2624911072696958,0
-4.45997822573646,1.3124587430880545,-0.7685214602785865,-3.3517644025830924,-4.535731547533468,2.6340739215613502,-3.6116433835293744,2.444729295302277,-0.760439738474185,1.6100142147777126,0
1.1910606084666604,-0.515434617505137,-0.7550008668155277,-1.293985856486948,-0.40150723784339604,-0.7166375239681233,-2.5739677360304425,0.09636038390104273,0.2394765410182496,-0.9753346013192524,0
0.21889150040668875,-0.04628571407071358,-0.7373871027633306,-0.48749161458264567,-2.2490702642915967,0.21129159919569895,-3.102737778417251,-0.003356061394673149,1.3979543425560428,-1.4715520258037718,0
2.595208667659087,0.26817072357985117,-0.7922986835699833,1.6746947386394604,3.4759169376759074,-0.1979085763236499,0.9763831907027949,1.3339913417821183,0.3210211625454386,-3.015051504070961,0
2.528088344932186,-0.48586605560474916,-0.4004454261431075,-2.0259751735874243,2.070099500518708,0.449799816688193,-3.794447524193926,3.316062199364796,-0.07474861990256311,-2.7673850431236273,0
-1.0138173091706306,0.2635909262425409,0.38753176905355363,-1.661573818625341,-1.2313739785751983,-0.05418917729850581,-1.5081126871766202,2.3143240623602575,-0.6363507273948811,0.32241496026141747,0
1.9862369412900356,-0.8224129213318239,-0.2221367867485983,-3.2261851687579153,0.4322293866087743,-2.347900842766592,-3.4237652389057103,-0.25857634900191273,0.1278724954109077,-0.5741946809513807,0
4.138417718678325,-3.018530817361769,0.25142178590159747,1.466423694754944,-0.49383800760167607,-2.546129061628682,-1.5007661042799405,-3.985226812151689,-0.07278008158880336,-0.6823826928427552,0
-0.11780789901188081,0.1941264254056323,0.5187680446311247,-1.1955654020678956,-3.277987434191588,0.6592733631233207,-4.771840539017176,0.9472627116378989,-1.614522523521391,-2.1046599303487143,0
3.7242154695999945,-2.9030317024600945,0.32270163607566404,-1.0614203389057884,-0.0038361733508835982,-0.6246613419431206,-4.238670821210372,-1.1709730650772099,-1.2542565234605985,-0.9261470757488489,0
-1.1800430135054032,0.8847100073965952,-1.4167866471158133,-0.6450500467114417,0.9873571853190741,1.9878276614535955,0.238377571523307,0.7069004999162154,-1.2661023336511246,0.22775975171042717,1
0.9112631425910972,-0.16883152859303718,1.1559480074850503,-0.5787056400783066,0.6174021526688411,1.3225124605900336,-2.04785970933726,0.04916297944015657,-0.35338589955123273,-1.3091454687600623,0
1.0649862399261176,-0.6013413631133213,0.5548012082191723,-1.5135410088136978,1.2346993719301513,0.22263137001081712,-1.4113814179287218,-1.8398900727450216,0.8820952418737327,0.19158861601609511,0
0.1973489596118314,0.3587326227078156,0.17336160995703365,0.636530284688466,-1.5710554736651627,0.6480690166922249,-2.0258187953604723,1.7993077913745683,0.7367903744436601,-2.238899050099201,0
0.8124563276219273,-0.16267287271723463,-0.7006111586610962,-1.772462625209004,1.1443849974318596,1.1491621677505977,-2.413023549588423,0.766686649206878,0.21051205844388599,-0.8692542468844917,0
3.4240004786256795,-2.919156286371729,0.061016026348572075,-2.6632441678660097,0.270358611707608,-0.17870864903046568,-5.308294936514755,-0.6491864976818165,1.8973540940588203,-0.4225905835167275,0
2.2414233039289226,-1.800852620275852,-2.08264511304711,-1.4050787106907536,0.23407929853941745,1.1665582142825865,-4.212082909061382,2.5220913188908045,-1.1458781929703752,-1.3722757243533907,0
2.516529333319145,-3.4023275093720677,1.933632702522386,-0.8130152485957622,-0.19433072258101425,-0.5518772918903878,-2.14252121528474,-1.0837649251995316,-1.1376788652301149,1.617074984907347,0
3.302181919302577,-2.5107909076805313,-1.6708819397553858,-1.8884349184621874,1.2430065049894528,-1.4975666175345017,-2.8618379034062684,-0.3485734109380194,1.2016799609999744,0.0032316284311512122,1
-1.3123116319407442,1.2848280337933562,0.2699637940215828,0.30684920270152616,2.2732692337376594,2.1313467619216335,2.35067929521821,-1.065563914026657,1.3140476234840983,0.6489554039809635,0
0.011847533411985309,0.4019644567351639,-0.5333659177493143,-0.10773597638899401,2.811912139470029,1.802204928708556,1.090052547777329,2.0496021375323785,-1.0826695479646564,-0.16680022880219048,0
4.195003660169454,-2.591275877180112,0.7819040520106344,-1.3387714006591085,-0.13349892234103744,1.0086463088056472,-6.92452305342632,3.965879214362663,1.2567252018433608,-3.6182530585800743,0
4.098972920328524,-2.7342598052484295,1.0616085329545957,0.1293273305617575,-0.2477664319886198,-0.42500243634336066,-4.197124468974106,-0.9202729340090745,0.5156840540697027,-2.0975909663328913,0
-0.5928964939583138,0.4445630023444713,0.21188691352859798,-0.46743645630376507,-2.9950339272214306,0.1914777822820295,-2.7660159487221123,-2.0975933711029486,-1.0868667555714044,-0.9825976811658466,0
-8.009542091075929,5.53545221711347,0.6854882184975377,-1.2424877826809109,-0.1692114491177532,0.05651029810213559,7.066480514353268,1.3515122210501,0.30413372845149456,3.8747021771397563,1
1.3848321555832233,-0.7502445868596394,1.474827768995568,-0.8449250062492654,0.6198221916038704,-1.6013186016211929,-0.644911812794105,-0.9860478864026019,1.6628933102161827,0.06523379581490019,1
7.247542463150016,-4.671624354464171,0.6204174836245168,-1.3215076455156494,1.5646493937437445,-3.137862332210591,-5.259603310272486,-3.786832688281858,-0.30810677139498616,-1.6405622476373487,0
1.067936892154261,-0.4622601119966945,-0.5152800581608656,-1.4762000325701856,0.293962903337907,1.5199081886759176,-3.473639298466414,1.611618210909533,0.07848974130893457,-1.5323016517182917,0
2.1333916922311245,-0.8098345209605486,-1.7545464803403703,1.1291000874202433,-0.26322182790555904,-2.574717995542306,-0.08553820005337402,-1.8635323535789847,0.4334842799789711,-1.1247134157169227,0
-1.0377968536351412,0.03815630335557585,-0.13703575949483018,-1.5437530331878793,-1.0571701589202742,1.7547585882246253,-2.1324910910009227,0.6367353346070244,1.5926899825085863,0.4229255166649969,1
0.6450252601010455,-0.7619036988345221,0.42320557277182697,1.51939877996538,-3.0129942815480053,1.0387028380899537,-2.569873255182124,-2.755151459837475,0.9263875444446998,-1.404607682439119,0
4.3796922012979005,-1.0670465614582354,-0.6757091022731422,1.6154972540047838,0.4198479578733403,-1.6522871672111352,-2.655454088117436,-3.4575356747944004,0.5652358327980154,-4.046011038895532,0
-3.898117473591058,2.044929426786957,-0.8294174893138989,-2.603656330869578,-4.059375939230964,2.2388244294540383,-3.379207349093513,0.7883013654301478,-1.5583738322793752,0.18111806652542872,1
4.092892107255507,-2.645088862469995,0.16880380992407706,-1.5799563678496082,0.18915042191229037,-0.4636412705696634,-5.2366709490609935,-2.752486818642547,-1.4051980361664616,-1.5825571174271187,0
1.4595800323955395,-1.5457982351180388,-1.7740300267403895,-0.5984038525208527,-1.4690003218256371,-1.6220124672397982,-2.050128155238162,-1.49881068405751,0.8238006032644509,0.18814397817417317,0
2.543442037271058,-2.5848199486930703,1.0849248358982795,-2.3590209050449085,0.32696730555470943,0.835737357442217,-4.595178383771733,0.2672802241293887,-0.42847008834661526,-0.0414918804122173,0
1.6321449522328366,-1.2562167548536158,0.15191578196714817,-1.4602729006077784,0.5834224877184144,0.6600462610341105,-2.8133698929447197,-0.5788257054096346,1.8442006889324398,-0.38735862190565784,0
1.651981232837374,-0.201457627278663,0.29450766298330716,2.288815086188745,-1.8322579847392524,-1.2353359322800064,-1.0585089498758191,-2.65456640752308,-2.6677584342771024,-2.531821565017304,0
0.506256113511851,-0.3572563982377013,-0.020650511602989502,-1.2376855384843577,1.937962127482832,0.5774684919086633,0.05325672471607312,-2.9112820308353697,0.13374242998123173,1.0901499369080239,0
4.125545805652779,-1.421710626113247,1.551779919298436,-0.7553719341729035,2.054471235837443,-2.991891626902541,-1.890586802727367,-1.1336441176099803,-0.9166420194219062,-2.0005487244685662,0
0.20034723398410964,-3.0373059778228395,-0.9066321640953793,-1.1676593777970845,-0.662055720882295,3.2841706157926343,-2.4709849581415018,2.6685561526989834,-1.0616904243080318,2.5472268154534246,0
0.7417386238819564,-2.3961222879094164,-0.5932088167641478,-2.001523068152054,-1.8174577499046296,-0.7416704589810437,-2.7384336032659014,-0.3420320338670735,0.8324661422588284,2.064947334402437,0
1.5695386070987587,-0.7909851595538229,0.22912134351804278,-0.5493193375765139,1.7710886669347157,0.884086184882996,-1.294492517573481,1.669232156956805,-1.0461106001075013,-0.9048049707406827,0
2.700995097652319,-0.7053085689565547,-1.9575962938105422,-0.49797753498714514,1.9429737522606203,0.8576840728173513,-2.838062916024177,2.259238869944218,0.09805548991963844,-2.8381057368808538,0
4.759541499221354,-3.2595541863507034,0.772474012027049,-0.19012405464999438,0.021135243286725336,-1.2758440258457928,-4.37396734742522,-0.15121581413334906,1.3936967508477665,-1.994686952567266,0
2.1519336112365974,-1.1182083198650454,0.02254526705804166,-2.2752195414300207,0.3826551860030516,0.8209572691166437,-4.8570304551819214,1.4405003551046422,-0.08288780876602542,-1.8624773531728904,0
0.29562596186119355,-2.882115078978358,-0.1944176423063835,0.07495919202788204,-1.9307674724545576,1.3872739670545582,-1.5924991051323176,2.9629656757720007,0.9744227391657111,2.0489979802073135,1
-0.04141576058430324,-0.7545952711755778,0.13700825820792759,-3.8023161919507382,-2.848694242622456,0.7586159863072217,-6.269566602524521,-0.0009810734191514348,-0.16652299448638908,-0.24380540424232156,0
1.0314339057854511,-1.052993035164504,-0.5669991676770471,-1.463013972225011,2.636478587906712,-0.20583528493215408,0.5144036516575886,-0.061362524937698115,-2.137448706399794,1.5270696337297553,0
1.7675302688630974,-1.8331163006798459,-1.5001042370868463,-2.1813640173780833,-0.08940518642402662,-0.2403499637019728,-3.471289400676628,0.6578132619855597,-0.4390958402994754,0.11592666124280149,1
6.195208482612028,-3.0818045436810677,-0.5081445204864287,-1.5759418639278993,0.1785443368653612,-1.1460348365828938,-8.069374818800929,3.5899812334959313,0.1012861330883167,-5.034772842106234,0
1.3125142726238712,-0.4882773097474823,1.836285174827357,-1.4738823635942067,-1.2065143992943932,-1.7512358636758036,-3.039095792717996,-0.08686172661929459,0.13757146916885518,-1.2151525670370977,0
-1.4280540802561612,0.6863331223161575,-0.7461897608208784,-2.7821620830834792,-2.256838040511369,1.0296306381963665,-3.8007503410345946,0.6933690930353253,-1.1022307296650038,-0.252279794530634,0
3.6352834385891604,-2.441571595595697,0.1979564866991803,1.8085136424866177,-0.5242732047148182,-2.0577253368038813,-1.145394054062577,-3.9992524412393244,-0.09978781342697644,-0.9888125008503496,0
3.6140181306118975,-1.500874290919266,0.9336939018151047,-0.17530842529557078,-0.3321277080872731,-0.8634899144849786,-4.379934574244757,0.08120159923323622,0.49228237366989974,-3.275860649953516,0
1.932036078341991,-1.979059945614163,-1.1200606219974578,-0.21074458057203882,-1.3901478948017274,-0.515070061309355,-2.849907232107352,-0.41438553454775306,1.4890176597125866,-0.44126400618753303,0
2.2928293735090803,-1.372887211028622,1.181996454223222,-1.5720279415884977,0.7929553126298334,1.0555170536893295,-4.050916225544809,2.0264165218985237,-1.014610826803366,-1.703168813951645,0
3.396035111192889,-2.0010030774104317,-1.3101679332433582,-2.7206268630443544,0.2000170425085006,-2.1437828365800136,-4.7066213137759805,-0.036540747126134754,-0.8359334011037601,-1.2414160028532617,0
-2.2236842352399835,0.9858832920683136,-1.0288362015484511,-2.1338521319637938,-3.805284235154008,0.9457921202589281,-3.8512962786275153,3.3450463292962063,1.7884593771337591,-0.6880575349959668,0
1.4175513256526533,0.396275593395748,-0.05579162004408536,-0.18319806349205292,-0.9535864390045673,-1.2073409503800094,-2.5377523213388917,-2.0877352193932195,-1.0405637468604865,-2.5812109364594575,0
0.9653798537804611,-2.112252882903184,0.4050453482743976,-0.2910260151507309,-0.2350329190453323,0.3948696792725165,-1.1042582818477065,3.3536604811505732,-0.18624639951021385,0.9677231186626358,1
1.2780976252765084,-2.752198662713522,2.5985447289763344,0.6189582721506934,0.04853469518529141,-0.22681341265027655,0.485021076201171,1.2926866483441266,-0.06245222779114478,2.1068093170943385,1
3.0890832007942253,-1.746918887449116,-0.05185956867838815,-0.8757609026643357,-0.9966060614212915,-0.7669401647300571,-4.677631500804354,-1.9064769504850525,-1.3780000916634214,-2.0666581341699204,0
3.031105098890183,-1.817740099350551,-0.07424546273191043,-1.9092990050289549,-0.7508648449369908,-0.7044454020097928,-5.303498447863246,-1.7700631348645661,0.24770816249270644,-1.7159838199556647,0
0.43576144420427254,0.9508655861728632,2.639206104649941,1.5388385100812956,3.0006696263706822,1.207739953334062,2.216725188438876,1.8868605657421984,1.8920564249956975,-1.4670226191084135,0
3.7033166879459594,-1.9331983484911923,0.4556997235823749,-2.5664458839559767,1.4850151257105249,-2.731607992993489,-3.216212072829467,-3.0247152809557734,0.8765606966913096,-0.4950248754003779,0
4.909599042170112,-3.5036392021262315,-0.48005704126295,1.0360522304019115,0.8574165087749168,-3.6811359783369766,-0.6630514491353604,-4.0056904092805565,-1.8584810469607107,-0.027542429656051803,0
0.21677607025906503,-1.4818634349546016,0.8722268801817192,-2.9308446198049563,-1.9795279691796568,0.6748776516949591,-4.481058810311134,-0.14178164287165318,0.3127231467873003,0.9190946634764601,0
0.4352232530520299,-1.3899261407827725,0.018463336303177483,-1.823009043788311,-0.5790820285680749,1.9234248802899565,-3.1746962331704762,-1.8485986332999969,-1.3055466279884562,0.9084783989519272,0
4.198213588581739,-2.0562873254227174,1.8835170729953161,0.7272386079368034,-0.0007975728825874162,-2.8171767251087694,-2.2876247224185056,-2.655964109071875,-0.32451932033938935,-2.0932462663300946,0
0.8972988441844433,-2.1850623857833926,0.35504860659615634,-3.6349384488697205,-1.3474802371590897,2.198332521069639,-6.050712493863138,-0.6362275200686374,0.41077033919289613,0.8404796022041043,0
-0.09579026215527602,0.8089385745265674,0.7476913899826828,-1.7290447831855862,-1.3775522334593648,-2.169223467147778,-1.8870856468029245,0.11444740910304585,1.6664625234854455,-0.9503210381197278,0
2.343149717329473,-2.1279093431662814,-0.7502849532186529,-1.5489696213799473,-1.03364520203179,0.97514369887995,-5.2203178673726915,-0.5099888427843833,0.7638905541384806,-1.1072197555749854,0
-1.0216572210382222,2.065971014810421,-1.4227062437566944,-0.6637298057874423,4.599679481433512,1.4886461802861952,3.0079245960973258,2.8011748207875353,-0.7558424580412537,-0.17128688706276585,0
2.3953618336157305,-1.7882979887917108,1.5085055300123005,-0.9863652288023337,0.18715294857343423,1.110423810913672,-4.027464654415067,1.8024798990106927,0.7236882270525697,-1.5512565634463404,0
2.508337709886007,-2.0999744619791727,-0.9135549117157787,-0.03746460630584392,-1.810147136253858,-0.7330145563775883,-3.5598460586093017,-3.2690120287948816,0.8887467215456054,-0.856680272073036,0
3.272923812737615,-2.8297115204076357,-1.0657463125955868,-2.4411082503010952,-0.497695998330979,0.1602163272120516,-5.93236934984158,-0.38905211386323124,0.5492414784287455,-0.8917796218811331,0
3.581643322397226,-2.772429977617329,-0.05965401030449736,-2.6760192858239717,-0.5506929183578013,1.3976945582081577,-7.765185250047724,3.5387749540180313,0.0214602600249777,-2.557821069285623,0
1.220996911833642,-4.377201645713075,1.631533727343083,-0.34377654413246417,-1.7196090639632722,3.037229556360042,-3.4742976431266697,5.577311867080978,-0.2887276878147827,2.0314947471120495,1
-1.1120902907140628,0.852505705695201,-0.7984181036011943,-1.52270242421681,1.824425672921664,0.4023538050712957,1.3878715777554087,-1.8753154009019073,1.2904627249393372,1.6352327148425787,1
-3.5315148542750854,2.5941747806966817,0.651366534392826,-0.8884046266726144,2.656991946865113,-0.10029062746748463,5.5369942865388,-0.19830264080176319,1.5879154325390914,3.0642615437660807,1
-0.9630187459106373,1.096626500726264,-1.0554997477683041,-3.286569774687459,-2.0842358111180674,-0.6906147579153002,-4.015250789447823,2.3075954656964304,-0.08864628783913607,-1.1601376377263783,0
-0.015608466148232272,-0.4389741929495331,-0.6832852632175852,0.20031010243748493,1.2479728640485437,2.313568981216128,0.14167680225889878,0.7410511224941324,0.6554853247141043,0.3942992879126952,0
0.8875361314737572,1.0016723114988877,1.5570767655657327,0.23201913497071458,-2.6318473728224365,-0.4303815548439144,-4.091690245024736,0.7132983127611672,-0.972688092497569,-4.296015857942828,0
1.9228410122476864,0.1591993652471122,-0.21043060591518795,-1.9618429759771514,0.33780273104705505,-1.6658459498422113,-3.273408286328468,-0.9693619522022454,-0.4332051702965669,-2.2574916403081238,0
-2.400810307705041,2.4110052772201565,-0.35320789551945164,-3.0684813478460913,3.219276783599733,3.1862749675145015,0.233637573359066,1.7212898816598408,0.8853769905168424,0.5045553632780508,0
-1.0990253686667475,-2.0261185522913894,-1.100176204583657,-0.33195550680991115,-1.9525448422398408,3.0154110258082873,-1.3714032741977586,0.8172335097354209,-0.8164571438462908,2.719039274952406,1
0.6600513665189168,-1.0468132842840845,0.6044359999987874,0.44767306129330997,-2.525013994273138,-0.1904165483879784,-2.1943091908507193,-1.4539508326043187,-0.6439431679251426,-0.44069732518852134,0
1.090147515145731,-0.33311908122083944,-0.9498877560918947,-1.505856490019449,2.636480495727027,0.7225415282843429,-0.774926579949753,1.5553161365955885,-0.05660263936462753,-0.2742822156035313,0
4.470466671718722,-3.6223977467283714,0.9288314051541057,-0.6459624189695694,-1.0573810208870298,1.2459291504133894,-7.17433452006276,4.700657461887076,0.11289353700788084,-3.172887585416106,0
4.548538975065801,-1.7095485804199368,-1.683227248829322,-1.1393594493493047,0.8141284281047809,-2.546529022783139,-3.988524862849756,-4.556146873231165,-0.6931233416845494,-2.4403735441501,0
3.9284733132024083,-2.2504792850107695,-0.41950667937065866,-2.2097281348354194,-0.5183659988002604,-0.8289190352043337,-6.333289088552084,-1.8211974016469665,0.8355732885102264,-2.2783072749661843,0
2.4179581734278295,-1.8283420751220656,-0.5698122016696738,-2.723495781182482,-0.8558390339469983,0.13616287584480746,-5.977667244206352,1.1610736308096596,-0.5971062990694141,-1.498266078186201,0
0.9619820347714839,-2.0798508432881757,0.474108001319148,-5.370246259742693,-0.1726307381730674,1.567149068015953,-6.322647014253853,0.7691568174417437,-0.7179170301160287,1.2843410367018482,0
-0.032709297354774285,0.5411518943116314,0.02943669074238712,0.5453172882201933,0.9402371556407314,2.7644818920236456,-0.9081919408931417,3.559718495610958,-0.4093018882339617,-1.8992972910014814,0
2.7580367592241757,-1.9336073008622363,0.9273120345269271,-0.4801127022815601,-1.2650444781247734,-1.4111964811956865,-3.5539708981928957,-1.7921673090917825,-1.0455333833695564,-1.2030225344838605,0
-0.9815102396545938,-0.012262862017628717,-0.3818828668656508,-5.022304531507837,-1.2761419813562394,-0.29537292860458675,-4.298451693759342,1.4369870443991464,0.051219484615089336,1.1213017816488247,0
3.015718812227752,-2.3669066744494724,-0.31859616981789307,-1.3010582520448208,-0.9901416160081185,-0.3084544371785487,-4.953801053526591,-0.6018596981754142,0.33817460862287224,-1.32822942433237,0
2.775140356048576,0.6867107809290933,-0.7555982483439989,-1.7047798618087278,3.9963931641887074,-0.6839933771537086,-1.8378947795365823,1.5993983484093661,-1.2853013195749685,-3.338406991055001,0
-2.3181301846286853,1.2538627254234016,0.12551304311028644,-1.4493326745652164,3.1864975756846685,2.235776034919823,3.064497881715308,-0.6881861382016887,-0.4686076211690107,2.7792165213236055,0
8.096177352510129,-4.367849002356129,-0.24438025042233152,0.3475229414299923,2.354454190987404,-3.0508608687115943,-4.40626916572334,-4.591274812670356,0.18969099524243158,-3.0658208514723437,0
3.4770571758412956,-1.194558451716327,0.11269850904696596,0.5095763473451964,1.5472085568495886,-0.6298746613608259,-2.0662565082151723,0.5365332859942527,0.8808774710457029,-2.772217266108009,0
1.5088479174209088,-1.1279846995458243,-0.605673660093263,0.7334302732423248,1.1247945057770248,0.16468536259883837,0.23991564115032085,-1.7405813199093378,0.45734868476089546,0.10878469563245519,0
3.8296048254700286,-2.7889353092354607,0.7564688367602417,0.139242903505175,-0.443145891815502,-1.157059802850528,-3.305446160919932,-3.3582591853158186,0.40692174114878144,-1.0311495700351352,0
5.58112861907059,-3.8581332209465615,-0.4573457228779558,0.4202734161987989,-0.5705806525686523,-1.2926983418957714,-4.853563125082213,-6.073653339267976,0.3573372369661163,-1.7480633205325762,0
2.812619713775714,-1.3075762984771593,-0.48853106209698816,0.7576469976730584,0.6804138169546615,1.4165948838305726,-3.2285728463392265,4.370707889339565,0.5104567307912509,-3.3461184269269397,0
4.610210959456598,-2.13973285415227,-1.3342865006588074,-1.1467758496962035,-0.00467563325993503,-1.2503806338444132,-5.630242839275643,-2.251783181305414,-0.7583519842618284,-3.1205364791666343,0
-1.0404166834619162,1.115799088875848,-0.3508052114564566,-0.15477217061002335,-2.6624438276813356,0.06810732838639155,-1.9919165103290197,0.5499266428910607,0.37623393120866366,-1.5497704059263817,0
0.08793735523940391,-0.9783384095067911,0.7437563980333113,-1.5547486720096373,-3.402430353259388,1.194210202517766,-4.9906968340471085,-1.5729207694327654,-0.9328845213094638,-0.43009982588672124,0
3.5597042412539763,-2.3606650502629467,-0.537775499001422,-0.11170413631905207,-1.9970757818342961,1.075753759116815,-6.630783678894908,0.17639706788402554,-1.4972630890388055,-3.412099652512637,0
-2.3472615373858994,0.9501492906823559,-1.9996228847982345,-2.0096389267121673,-2.7645003596338604,0.00044553933932456324,-1.669601790256376,0.0746628974288348,0.08577075622153388,0.9535714031889135,0
1.6225307176772303,0.143332502676506,-0.16556274105008104,2.2367009055345433,-1.4636161324965906,-1.0259767804868793,-1.0972078909315681,-1.9358823962106864,2.693248986743286,-3.019680753012187,0
-1.0279912716223938,1.8006629464655601,1.2416625418173428,-0.75040614917639,-1.3626513704630092,-1.0170219211501539,-1.0933027611073638,2.1912294972696706,0.5004640573593597,-1.8113500641043312,0
0.6161087802471489,1.241856711648841,2.542033979715604,-1.1528799344153677,3.3489880340799636,0.25374645132056417,0.3764983299276505,0.2105957348529871,-1.5329421570978279,-1.2451451280782602,0
1.8925016978955496,-1.5083667907455758,0.6681493790420897,-0.3919328467621901,-0.6782784558188075,2.7940232902587736,-4.964842293338428,3.304789769259909,2.0628329189248054,-2.509205312618417,0
2.758120144196051,-1.5417089378258861,-0.6032231026286933,-1.5679993263679184,2.8005903051392993,1.6676204947421365,-2.734101548413848,-2.9386307196053636,-0.266357058595479,-0.5654764792720859,1
-0.8837251938611266,0.0447953061025963,1.462196593905437,2.7069702760011483,-4.02419759586923,0.6830676144914958,-0.6791759132305075,0.5136892964295847,0.051221092147888336,-1.2268983537395346,0
1.273664293694805,-1.4344805106895095,0.24178834617982453,-2.256144523718122,-1.6885158276181627,-1.6787085949096134,-3.523148430439467,-1.8070627411824265,0.7067935059306063,0.37477012125649645,0
1.3296012914291855,-1.6908186020198872,-1.417710494192718,2.7115802581810495,-1.9985076533463975,-0.7278335882823187,0.19700244070365472,-2.0421953982050063,0.40054017860904645,-0.0933862761608456,0
-0.9405089891388616,2.1236459958676077,1.90918538943165,-2.8251028952657062,-1.1119524987715805,-0.7232746823907041,-3.160901871078212,0.44784270717248753,0.30698001983615286,-2.0129723618186692,0
-0.5292999114130679,-0.5132083380215418,0.3822596165483177,0.4465887744268966,-0.044187199457285,0.20584604935813722,1.1602463369360476,2.7359469968955783,-2.008801495570681,1.0730198834300604,1
-2.9574683807299764,1.7401251572692673,-0.10598294391407653,-1.8597166267393463,-4.235134323762027,0.3457418921567592,-2.78440546148394,-0.028920389747560837,-0.8516439622642528,-0.1745659364045613,0
3.4911465893317866,-3.0237589313412045,1.3792494261623907,-0.836081510984158,-0.8261546808675658,0.19922311869360665,-4.951576291092313,-1.3402308394251257,-0.5754938958563004,-1.068490477677194,0
0.6249206454838621,-1.1495186700600195,0.24689052251398397,-1.2145571837149434,-0.011550185011587666,0.6994213779836411,-2.1456179131235182,5.251666251599118,-1.6822956315292419,-0.22996743691612442,1
4.69085472640332,-2.4190628219468504,0.4309961356971796,0.25189073409169627,0.6272951039658787,-2.533581403331377,-2.8439319977870636,-1.9749565973275136,2.188409470480316,-2.1701348792568877,0
1.279857656280433,-1.0496344931957675,-1.3098467919710959,0.6936133482852824,1.8452310967334342,1.34468915569472,0.37576056758081294,-0.8921415138283121,0.8157614364251219,0.16704890380983528,1
